ID,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth
9.188811092715705,-1.622214663714232,4.570728765010523,6.114441752820499,2.854766928048829
,0.7025419156165507,6.008709980394123,2.512197590963802,2.04069203987619
6.936423028070672,-1.4657271926808415,6.4731968459687605,3.5134215234012194,0.9121329233749028
8.070656454015486,-1.6581760173614546,6.062385199630791,2.6842455628630573,1.4765510273551383
,-2.138342536411149,5.009953221852305,3.399955114768506,2.699777741118913
2.569301988356328,-3.540493835385158,6.818570737373809,1.7294015162523515,1.156036814256073
9.52188333388316,-0.932108704175006,5.910991837569343,2.2894690147519348,1.3638613756718034
7.310061109105351,4.795926888835565,4.383042069276788,2.1241334910390792,2.5716128913713736
7.072389320464882,,5.601041012015799,1.683651890886246,3.35946408240568
9.69791454591728,2.059233811820943,5.854154976971456,2.3344626147102803,1.2514539694217244
9.254990665995113,1.107557096210846,4.679972346106182,-0.0100865549871076,1.2163479287216257
8.444538205287774,1.4912932159892986,4.906609394116173,2.3075840575972943,1.7524161164405716
6.934736329437236,-1.024411565649094,4.76841626558358,4.021121542894298,2.917206170840679
7.309355330105096,-0.5545591242418644,4.952621219041501,,3.743968761741789
9.503296120202656,-2.141327942649315,5.795484199989767,3.0798871644954,-0.1584348624211736
5.913805054842381,0.3046769387196835,5.085623179121173,3.545739542851383,-0.1792121995285589
5.532315195691503,-1.45421573680659,5.661886971877276,0.6575112038257315,1.2351941143968372
8.142933412526789,-0.3046804845278096,6.142907166974968,4.601693175699492,1.112893919017011
7.096062819649362,0.4923648638211633,5.021336082127913,2.889682155022295,1.740933234538093
11.724944386447476,-0.5343701020137404,5.965593909632755,2.787251411064844,1.3664962788748578
9.59046674170374,1.797836064194701,4.12655961075771,5.239330308517589,3.803685489253564
,-1.056224401712006,17.707227490826824,3.4606729559047014,1.378426062105485
7.805827254621172,1.8311339999206395,4.507551882267278,0.5666637566073077,2.1355782205922758
9.98431009558371,0.9976408115786672,3.405215607131093,5.529624657626076,0.6405314119927983
8.207003842147358,1.261477225995869,4.288857582171976,,1.1099934094602872
8.160447992079728,-0.4185436090812907,6.654228543205365,3.1047549472933937,2.88128273610116
8.533311906115415,-0.8229885877087733,5.3185831804143975,1.086848246961316,0.3231647789742025
9.147125592936057,-0.5081249455433892,5.97439159704113,1.627921056913184,0.8155407185876715
8.151227497711087,0.0644553732115253,6.029712966546093,2.0968992157415287,2.7081217339156445
10.069297790694378,-1.079553794552368,5.94407559283452,3.076205139855272,3.489226774002481
10.75253543893312,0.9367129176743596,5.650112349096736,3.5036772206114293,1.4289754950030318
7.108349318342002,1.859975026930723,5.011824194272283,2.578343112849478,-0.0667697184023538
10.067639145860468,-3.447915106597107,5.750869880925851,4.050290664969434,2.341407569001781
7.899851819247271,-1.3196215372158289,4.69053701929126,0.3388071404970785,2.409509062690411
9.339319636960054,-1.5831928469408258,5.1005273287966455,1.6936989498996309,1.4445974894620406
9.609765342064968,0.4741767816471596,5.367224810098904,2.6096097576027577,2.2677589524087955
8.7568580157454,10.604947739456335,4.836226787123403,3.996761505986541,2.413366255699602
7.884597513352203,,4.281777491470808,1.235612228983502,1.8673483215467388
9.729305884707763,11.887110418086465,3.735134612882029,,0.0441830132112736
7.263808043522936,0.5909210526012855,7.770192292177693,4.247464101482987,0.9486647462426336
9.868503458240758,-3.415832399259717,3.8752543056014193,1.8331377710672108,0.8256353846117124
6.6359280764743005,2.9687711983883363,5.821861759847778,1.1500154811728738,3.27998015459264
6.225655034834689,-0.7607930078022282,5.414308458434505,2.619313952320081,3.7841659206155382
10.605054254049934,1.812770804883178,7.935223995647483,5.83160275354096,2.7664760111215823
9.38208759918557,1.1712944414046724,4.495862083836367,3.1549161904035423,2.8545150101742225
8.346081816781114,1.1471873659863796,4.611374292750848,1.3671342961982385,2.808342176346756
7.358076934291098,0.211680673016144,5.715795782465458,1.3834864213286695,1.815673739108378
8.438924874478984,,3.8527104737961206,3.625536045528316,2.909012604665135
9.281567627888917,-2.578823036685767,,1.5394674060822915,2.7476710637288075
8.699858358021185,1.1149554917658906,5.3939112544918535,3.2806198732973737,2.1314407453389235
8.861733342183891,-0.7176195950685331,3.902844984349059,4.982018330239768,2.956048329568959
8.111508629246224,-0.7929353091599673,4.373778705242348,2.591506603657323,0.5368618527060905
,-2.060841605919141,5.06694026863118,2.4707268548179084,1.8284463257410744
6.876416767317113,-0.0599774203773808,,2.418640957712986,0.986743880699842
8.51026960288938,1.4241695445418143,,4.590156396737928,0.953604906858032
9.540671076556944,-3.509003164548009,5.344571646072898,1.7174867678201942,3.216961606172512
6.416925561442545,1.0063628100814557,6.194417224209884,,0.6423219189715718
8.503311737284974,-0.089861522265476,5.041907907447191,3.445566137061708,2.0139615943891167
6.475708605020433,2.7455158079299204,4.89420466631039,2.04190974900242,2.3764789021221926
8.255218918636134,-0.9166274062976002,6.22412685532767,,1.415348389484059
8.707959926433574,-1.888757704315862,5.520909748014896,0.9127976399407732,3.881247842221684
7.25511323781561,-0.776888964598942,5.13522859653198,2.489287049487432,2.18216732199099
8.280374304461738,-4.1269668764826335,6.072484591001145,,
8.123113157527408,1.7150718682168375,5.227276281283526,,1.184722035967557
9.250514383631865,0.8735937899852093,4.292895168490259,9.621008888935748,3.101419653827165
7.223245597462554,,4.360887880929384,,1.9658399396910589
,0.5610679729833723,5.927298191165899,2.51896576844481,1.5812300023512982
9.815182107961135,-1.1722175413854368,3.925013982379783,2.322711820934432,2.3663780517898414
8.599788799667605,-0.8938610855715223,4.541035316797205,,2.343233002968235
6.673722338033893,0.9219952598586086,4.730232515031522,4.897439842096808,0.0481699777875554
8.355146956216087,,6.833080710907437,1.9586686565705644,2.64088878288534
7.534771092898138,-3.6567168801141743,4.185880902461277,2.0258545058478656,0.742578988132637
5.778255592743724,0.272373851542952,5.336194105775771,1.3122764956357162,2.968171401398164
8.83002988978746,0.5552313861823963,5.48662978718469,1.306351024202622,2.544304686308419
6.881161688091998,-3.097071238991569,6.008021174278919,3.251453674064028,2.895038587403683
7.831700014702903,-0.1948709465961147,4.849115717743453,3.602791472619085,3.471347563004892
7.461235069427793,,5.243796185210631,3.629982741566243,2.238677324872042
8.799058880020485,-0.1058821400730509,6.58314154119587,2.9964537963146403,1.2333917801075438
6.571179061068413,-3.012476733770177,4.050288602597702,2.2493062119710534,1.9789852741801064
9.665521078831024,-2.52992908510465,3.4559882361251173,4.178646121347453,2.9591482010122165
8.568489624164062,-0.9737809266132956,5.265211419984357,0.8633613582936759,0.7287670667935189
8.743297750853399,-0.0451308509088461,4.362300956615723,5.406545315518212,2.2505264791895727
7.1167340009291005,4.636411017210532,6.718787014118277,2.0095390159331403,0.6076425218991248
7.944077475207757,0.0182498101761109,5.914698425945021,4.945182820237634,1.6950962152480011
10.329873940339828,-1.3340046114324735,6.945776046522138,2.562367579248212,2.04568206006068
8.000977888466313,-2.2018799797713884,5.274562803815169,0.0408756675968251,2.530753416197821
10.784403025786316,-0.9065470574156906,2.764849008289536,4.348558433107823,2.2109829755342205
8.214108047977655,2.99866176854304,6.447790765812095,1.2714519044185455,0.804242938991387
6.344987267432952,-0.0282502598204874,6.042723505313181,2.88358050785805,1.7013001589309524
9.783916954455494,0.3497533090698557,4.546175187623515,1.834688164584995,1.584932304056064
9.001826800106535,0.6640335102084416,5.67078424234788,2.591155171128892,0.9999600638047264
8.991079734584378,1.6426169279784295,2.318366762774956,2.662581372892678,2.3483888607036305
8.616236833022873,0.485951860548803,5.402896341443973,2.260958089368893,1.7712193564386198
7.013328111919665,-0.5303710538552078,5.835963252196208,2.5600421588968825,
4.962691714499805,-1.348303573785074,3.88179134369061,-0.3933869052723149,2.3993637430974246
,-3.661497114507088,5.1569813723789935,0.3731620729824448,2.235321057862488
7.938159791923305,0.5762233723455288,4.944973501557443,2.721129620165388,2.1039018337740494
18.09312682237494,1.211385368425182,3.9361591406876606,-1.3577275033146927,3.052831642263338
9.730878462487487,0.742843136501287,4.255891629526068,1.523372311655617,1.86824594410292
10.185326751610868,-1.5467373545371723,4.31277012052286,3.492334284181538,3.267121142663622
7.723682284175462,-1.3403204482143214,4.85182106852167,3.30735831840058,
9.650555532022452,1.0006318739838609,3.498269043664949,3.954899252805289,1.915282615241213
10.335365884595108,-2.455290223672104,6.1897389004661045,,1.7233270143302457
7.077619384787703,-1.2231849703314288,4.627089031059131,-0.057624991048415,2.794015775345014
11.030469271826366,3.2775061784208472,4.292853922065292,6.557863017367777,2.948998892125374
7.434365168775503,-2.1743524470878723,4.228398628954958,3.5690693949847203,2.0845357594538725
,2.1522920047852425,4.057791435746384,3.316096236147613,
9.076064729663612,2.137577986059581,5.408494710610594,1.9366216788879789,-0.0203932542880398
7.549817458307958,0.9422968579005356,6.356671118505481,5.560060507711144,1.7166388882288457
8.465328656932643,-3.0040375163479007,5.042833191858753,2.021344356928404,1.8215779056120944
6.334763664917633,-1.9039655461616336,5.821409580036983,1.8087882923049312,2.096654356767873
7.716890606211288,2.46801009171286,7.316521446688986,6.62046570100701,2.1978858727407173
9.156936504486543,0.6941182060283067,,1.465363570383004,
7.413833977835756,-1.0361812535642752,4.406281793820689,3.787255722992435,1.8110470980492448
8.987698331241917,-4.738852033450585,,4.4152270477925954,2.261353294566938
9.487465854707954,-0.6714510511942697,5.631656662620508,0.6823588455217201,1.9754294620013064
4.701173675033743,1.361971406953834,5.185864971909451,3.5267042379970794,0.773738510424473
9.076472867548937,2.758233630434247,6.325982622035042,1.3512482037925444,0.5569599661386273
8.605426934371959,1.630052861397418,6.082554604183853,2.055310541044019,2.4808583890937173
8.794854408076866,,6.928568235500888,3.816272324084663,1.909811688625859
8.694160939812441,-2.8828434425190994,4.582294760597386,,1.15470716529761
25.89398811996558,-0.0430793606268404,5.978755860972547,1.4925774451302334,2.3387570831606097
9.433634291909751,1.8251694212438108,6.966795277037667,4.808751290348672,1.5804730476626792
8.61243554766943,0.4343631456702094,3.6159441793745,1.1406615492858294,3.4938215971909914
9.367651104113609,-1.154856725877285,5.656869967013696,1.389182570372216,
6.9933620010484585,2.414948721779925,3.869061701443033,0.0841432709526905,1.786457141592089
7.072666863455829,-3.242211811540828,5.459778012566315,1.818136661974718,1.5437106980667177
9.811715232655168,-3.3002634532344457,7.12284855316333,,1.9224728898170889
7.161060213418022,-1.4099301936631647,2.7998090167896343,3.2587132462267343,2.085610146931772
7.746232989147574,1.2642807743883455,3.1292287021937533,2.832491906661093,2.570878440924851
8.26501318653255,1.6741071154186626,6.433443251744016,3.260306847859628,1.0768441336794123
7.40249471142309,-1.7605239714165275,5.648857809452897,4.566725658768475,2.6332867077455377
6.378360147009765,3.38556312480992,4.609750196826759,,2.051334042365116
,-1.462637142834249,4.952031554866382,3.1515376659200687,1.8472064634541467
6.7201400684239125,2.6915037161559288,6.444819813881824,5.0061281822780455,
7.676397122519152,3.786187912477615,5.928716331715819,0.143573311180167,1.279343909435362
8.932985936413775,-1.4742907393017608,5.2080700434271385,3.5682874360788555,2.773681619311373
8.559137808093327,1.1490746033247865,,1.324917729792998,1.3284400140940602
6.715299851330632,-0.5800502991425142,4.91136089890885,,1.3204459453359298
8.901460070687248,-2.2300036791153133,5.255412294602172,2.242222245785011,1.929547952091964
10.159011271412243,0.6102621375615171,,,2.31300416477788
6.363878627440865,0.4092114473254102,4.783651830624881,5.855428800930543,1.5850424991373884
11.186006285755656,-1.2643918794789577,6.084084445027534,-0.7361576033711921,1.6807676851748317
5.195244903627319,0.949997688349252,3.587166842678406,2.288867569811373,2.8633250753846804
9.621761776507446,8.572314899180368,,,2.5470134728688305
8.286235200641018,-0.99260424473554,2.560849586344953,2.025194401918024,1.9790121932203533
11.2755734598135,0.7760883874849579,4.997255496313018,0.3556064074067766,1.703742428052987
9.516607399097651,,4.465234836477823,2.334994110148968,2.9648976378134253
9.749303866676374,0.8188522118866999,5.877329817432181,2.4756633902476666,2.625713976419717
8.225761021225313,-3.077634774544708,4.852833640169864,0.6537077826439616,3.0600937736587803
6.75227487994873,-2.0615071562577647,3.1753899873980806,1.2378733244365452,3.627361135561152
8.078788370343005,-0.0081874118986422,,0.8737150573118178,2.643717160723724
9.855639374462166,,5.829796016194953,2.690765494062703,1.9762668928740996
8.133351803103627,1.629655861290714,4.125484396161971,0.3321037173921847,2.362039788715754
7.158652237670339,2.1031336940740504,5.411028088069587,2.1657153575902397,3.9345117704468695
10.079515327795606,8.095018326948503,4.798347194967998,0.1770770452542237,2.6681477953670205
7.76520746539797,-1.3480912526505415,5.440709157158279,1.522138220037688,2.473178017453871
26.93124127563614,-2.8749581970187936,5.141448166004223,3.143703546372185,0.770803698969324
9.399061515242773,-1.07852173370684,4.532300130356251,4.016272055785505,2.6071883663569637
8.020029578392002,-0.5812794461502273,4.85796847695554,3.293147928431496,1.4858539024060815
8.965795282882722,-1.0668957862262634,4.490485306201808,1.4117935244416118,2.1614710358434226
9.76870945564465,0.1734690673817963,6.105450613873019,3.5153169483214057,0.4515602014840265
11.160577356352778,0.6566628356749997,5.155315842861504,4.302753019926415,1.5435912605218354
7.987428305940954,-2.759762132735282,4.68852156234213,1.546276726000502,2.362114890034816
9.24494120629803,0.2376712312958452,3.2561142125289777,2.6052334036153644,-0.1072052970859797
4.5926170561346815,1.7118419919673853,4.512909961977206,4.541564266283174,1.294588767937297
9.426887115269665,-0.9503619561636548,,3.623955799232633,3.272623440375233
6.97269952821817,-1.3086397327348152,6.5680411052025125,2.511355426680118,1.767872043693816
,-0.3303502679672784,5.208900366678932,1.3036852240281995,6.964055536231218
11.641690675229938,2.601869004565744,4.84434261937229,3.477613622838531,3.483815837917362
8.027501069013356,-0.987150772450523,3.2727469819524373,3.22778759218844,1.231394594941012
8.592745829222784,2.60607733904963,5.24927619834498,1.2507418325569684,0.1571399063680542
